T_mu,sigma,ω₀,n_B,P,e
"(1.0, 1160.0142284085991)",44.21839616251144,54.83756950413495,0.7401957526365621,113.32536675701982,745.3122381090042
"(2.0, 1160.0142284085991)",44.21855887204286,54.841258308365155,0.7402456186715909,113.3730406643076,745.322409511864
"(3.0, 1160.0142284085991)",44.21883188121537,54.84741141032052,0.7403284789136175,113.45248170573142,745.3390875301604
"(4.0, 1160.0142284085991)",44.21920150954679,54.85603041724648,0.7404449527305914,113.56366648635536,745.3630140344633
"(5.0, 1160.0142284085991)",44.219670182730866,54.86712555051985,0.7405946982591508,113.7065623135937,745.3938251509943
"(6.0, 1160.0142284085991)",44.220226324682294,54.880705010778726,0.7407780461256878,113.88112646592083,745.4319471325986
"(7.0, 1160.0142284085991)",44.22086492685144,54.89678188763511,0.7409949690489908,114.08730511968741,745.4774021563314
"(8.0, 1160.0142284085991)",44.22156881147262,54.9153692449947,0.7412459114162108,114.32503860216386,745.5307653903407
"(9.0, 1160.0142284085991)",44.22232853844373,54.9364861648623,0.7415309633472443,114.59424902793731,745.5922192604015
"(10.0, 1160.0142284085991)",44.22312567208468,54.96015433203626,0.7418504281309984,114.89485150886499,745.6622004741041
"(11.0, 1160.0142284085991)",44.22393921518103,54.986400447677276,0.7422046974997242,115.22674694568909,745.7412625456913
"(12.0, 1160.0142284085991)",44.22474254630325,55.01525666805275,0.7425942041569727,115.5898229205006,745.8300198353479
"(13.0, 1160.0142284085991)",44.22550191344036,55.04676324458063,0.7430194359816168,115.9839529497407,745.9291647730671
"(14.0, 1160.0142284085991)",44.22617158083313,55.08096688235729,0.7434811714349517,116.40899735203573,746.0397400664012
"(15.0, 1160.0142284085991)",44.226696168665995,55.117925981407446,0.7439800178076335,116.86480345850092,746.1626028500368
"(16.0, 1160.0142284085991)",44.22700349633895,55.15770537807565,0.7445168844452146,117.35120781765191,746.2989714292379
"(17.0, 1160.0142284085991)",44.2270018620138,55.20038082109982,0.7450929845804902,117.86803898423518,746.4504246165625
