T_mu,sigma,ω₀,n_B,P,e
"(1.0, 1150.0142284085991)",44.69481108851894,53.30177600410498,0.7194656985968383,106.02699505215618,721.3687951861406
"(2.0, 1150.0142284085991)",44.69495053500134,53.30551950000919,0.7195161934683806,106.07416740827531,721.3796926507567
"(3.0, 1150.0142284085991)",44.6951794062431,53.31176134328863,0.7196004382322311,106.1527720016335,721.3979707344956
"(4.0, 1150.0142284085991)",44.69549297229364,53.320507682180185,0.7197185590244576,106.26278470016524,721.4237986276951
"(5.0, 1150.0142284085991)",44.69588649477112,53.33176665111131,0.7198704771983937,106.40417215891893,721.4571192305218
"(6.000000000000001, 1150.0142284085991)",44.696350873565414,53.34554780432692,0.7200564980681293,106.57688976657259,721.498328269845
"(7.0, 1150.0142284085991)",44.69687618758369,53.36186420788392,0.7202768003016787,106.7808836924159,721.5476850471338
"(8.0, 1150.0142284085991)",44.69745082241551,53.38073207045539,0.720531434777446,107.01608834029956,721.6053136694259
"(9.0, 1150.0142284085991)",44.69805855846042,53.402170402392905,0.7208207947674912,107.28242693043427,721.6717431849753
"(10.0, 1150.0142284085991)",44.69868173871056,53.42620243618248,0.7211451966588359,107.57981042835009,721.7474264778286
"(11.000000000000002, 1150.0142284085991)",44.699289477124985,53.452886103580205,0.7215053839567526,107.90813598912736,721.8333214345474
"(12.0, 1150.0142284085991)",44.69988146705209,53.482169058115744,0.7219006169159082,108.2672865244285,721.9286944258115
"(13.0, 1150.0142284085991)",44.70039580562962,53.51417862111126,0.7223326578863511,108.6571303254085,722.0357038880961
"(14.0, 1150.0142284085991)",44.70079882981051,53.54893486512101,0.7228018327381746,109.07752107013134,722.1548708985817
"(15.0, 1150.0142284085991)",44.70103689203001,53.58649467379334,0.7233087569620529,109.52829838578253,722.2870636531156
"(16.0, 1150.0142284085991)",44.70104067894106,53.62692088875177,0.7238544918401475,110.00928916659822,722.4336757470476
"(17.0, 1150.0142284085991)",44.70073364894934,53.67028882096387,0.7244398482935086,110.52031524066882,722.5958179230331
"(18.0, 1150.0142284085991)",44.70001581640188,53.716677490305706,0.7250660531415802,111.06118289361378,722.775094755269
"(19.0, 1150.0142284085991)",44.70029386366962,53.76149850421627,0.7256710058957561,111.63170708674244,722.9002748369576
